,Time-steps,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
195,196,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892
196,197,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892
197,198,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892
198,199,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892
199,200,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892
200,201,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892
201,202,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892
202,203,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892
203,204,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892
204,205,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892
205,206,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892
206,207,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892
207,208,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892
208,209,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892
209,210,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892
210,211,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892
211,212,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892
212,213,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892
213,214,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892
214,215,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892
215,216,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.000993558,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.001823994,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.0050122759999999995,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.009483286,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892,0.003395892
